1, 1.9984845457932887, 25.765224358974358, 34.91586538461539
2, 1.7310073650800264, 35.51883012820513, 38.13100961538461
3, 1.614456394696847, 39.791666666666664, 43.52964743589744
4, 1.518424304937705, 44.13261217948718, 46.12379807692308
5, 1.4417083272567162, 47.08934294871795, 48.157051282051285
6, 1.382164408916082, 49.43509615384615, 50.280448717948715
7, 1.3125617446043552, 52.34375, 54.32692307692308
8, 1.2499657016534071, 54.713541666666664, 53.615785256410255
9, 1.2042047006961627, 56.516426282051285, 56.52043269230769
10, 1.1724652900145605, 58.0068108974359, 57.8525641025641
11, 1.141350020506443, 59.064503205128204, 58.203125
12, 1.1134365038994032, 59.75360576923077, 60.40665064102564
13, 1.085104674865038, 61.0556891025641, 59.57532051282051
14, 1.0708265915895119, 61.53445512820513, 60.677083333333336
15, 1.0500777901747287, 62.44591346153846, 61.38822115384615
16, 1.0356281746656466, 63.07692307692308, 62.5400641025641
17, 1.0283772179713615, 63.157051282051285, 61.047676282051285
18, 1.015756111114453, 63.828125, 62.30969551282051
19, 1.0023785465802901, 64.58533653846153, 59.75560897435897
20, 0.9884460111459096, 64.9579326923077, 63.7119391025641
21, 0.9832930985169533, 65.07011217948718, 63.28125
22, 0.9718926250934601, 65.55088141025641, 64.24278846153847
23, 0.9598807550393618, 66.0536858974359, 62.74038461538461
24, 0.9560956554535108, 66.07572115384616, 63.40144230769231
25, 0.9513872140493148, 66.43229166666667, 64.46314102564102
26, 0.9426973188534761, 66.71274038461539, 65.5448717948718
27, 0.9361092906731826, 66.89903846153847, 65.43469551282051
28, 0.9204118782129043, 67.4619391025641, 64.34294871794872
29, 0.9224455391749358, 67.59815705128206, 64.01241987179488
30, 0.9134848894217076, 67.66025641025641, 64.52323717948718
31, 0.9118290477838271, 67.90264423076923, 65.18429487179488
32, 0.9056456391627972, 67.91866987179488, 67.02724358974359
33, 0.9008475969999264, 68.046875, 65.67508012820512
34, 0.8922731747994056, 68.4755608974359, 66.15584935897436
35, 0.892979505428901, 68.55969551282051, 67.8485576923077
