1, 1.9758330571345795, 26.692708333333332, 32.57211538461539
2, 1.7538627474735944, 34.138621794871796, 37.810496794871796
3, 1.6405001200162448, 38.72195512820513, 41.46634615384615
4, 1.5433083286652198, 42.6943108974359, 46.33413461538461
5, 1.4507133627549196, 46.65665064102564, 49.27884615384615
6, 1.3753973117241494, 49.93389423076923, 50.36057692307692
7, 1.3130710054666568, 52.12139423076923, 51.53245192307692
8, 1.2578064903234825, 54.67948717948718, 55.06810897435897
9, 1.2089125769260602, 56.37620192307692, 56.6005608974359
10, 1.179372901794238, 57.66225961538461, 57.83253205128205
11, 1.1366978880686638, 59.18469551282051, 58.93429487179487
12, 1.1139451357034535, 59.90785256410256, 60.10616987179487
13, 1.091868078097319, 60.859375, 60.94751602564103
14, 1.0657029408674974, 62.09935897435897, 60.56690705128205
15, 1.0532274692486494, 62.44991987179487, 62.27964743589744
16, 1.0334469593488254, 63.0849358974359, 61.72876602564103
17, 1.0088667253653207, 64.2568108974359, 62.26963141025641
18, 0.9982617541765555, 64.24879807692308, 63.171073717948715
19, 0.9806722706709152, 64.78966346153847, 64.32291666666667
20, 0.97221533763103, 65.46474358974359, 64.29286858974359
21, 0.9608445830834218, 65.77123397435898, 64.67347756410257
22, 0.9515129618155651, 66.06570512820512, 62.94070512820513
23, 0.9331892371177674, 66.59655448717949, 65.40464743589743
24, 0.9271544921092498, 66.92508012820512, 65.73517628205128
25, 0.9151768591159429, 67.25761217948718, 65.90544871794872
26, 0.8950181847963578, 68.30729166666667, 66.58653846153847
27, 0.8951820608897086, 68.22315705128206, 67.3076923076923
28, 0.8841179435069745, 68.45152243589743, 67.28766025641026
29, 0.8706580776434678, 69.14463141025641, 67.63822115384616
30, 0.8625580946604411, 69.4130608974359, 68.06891025641026
31, 0.8535676295940693, 69.62540064102564, 68.33934294871794
32, 0.8385058626150473, 70.29246794871794, 68.50961538461539
33, 0.8279379392281557, 70.546875, 68.98036858974359
34, 0.8242981392603654, 70.81330128205128, 68.8701923076923
35, 0.8089719865566645, 71.13982371794872, 69.20072115384616
36, 0.8029029360184303, 71.42828525641026, 69.35096153846153
37, 0.7889096273825719, 71.89503205128206, 70.67307692307692
38, 0.7803474838917072, 72.33774038461539, 69.9619391025641
39, 0.777556665127094, 72.33974358974359, 70.09214743589743
40, 0.776298499871523, 72.49198717948718, 70.1923076923077
41, 0.77854314996646, 72.3798076923077, 69.74158653846153
42, 0.7759171834358802, 72.52804487179488, 70.47275641025641
43, 0.771105551872498, 72.70032051282051, 70.80328525641026
44, 0.7666206213908318, 72.80248397435898, 70.75320512820512
45, 0.7650412933948713, 72.99278846153847, 71.26402243589743
46, 0.7543972336328947, 73.05889423076923, 71.0536858974359
47, 0.748128149448297, 73.46554487179488, 70.92347756410257
48, 0.7415826748578976, 73.68589743589743, 71.484375
49, 0.7364530489994929, 73.91626602564102, 71.63461538461539
50, 0.7276648050699479, 74.18870192307692, 71.78485576923077
