1, 2.006757801007002, 24.813701923076923, 32.942708333333336
2, 1.7504540574856293, 34.38501602564103, 38.23116987179487
3, 1.6209647313142435, 39.96394230769231, 43.67988782051282
4, 1.5400260011355082, 43.125, 44.09054487179487
5, 1.4880056372055641, 45.470753205128204, 46.564503205128204
6, 1.4051000750981844, 48.50360576923077, 49.51923076923077
7, 1.3362416942914328, 51.350160256410255, 51.76282051282051
8, 1.2723278494981618, 54.20072115384615, 54.53725961538461
9, 1.223983613955669, 55.83533653846154, 56.17988782051282
10, 1.1878146397761808, 57.19350961538461, 55.388621794871796
11, 1.1605314882901998, 58.483573717948715, 57.21153846153846
12, 1.1332792045214237, 59.25480769230769, 58.92427884615385
13, 1.1146300045343547, 60.21033653846154, 59.94591346153846
14, 1.0953808705012003, 60.76722756410256, 59.93589743589744
15, 1.0816446635967647, 61.21594551282051, 60.12620192307692
16, 1.0644114731213985, 62.11738782051282, 60.33653846153846
17, 1.0531295351493053, 62.678285256410255, 61.02764423076923
18, 1.037191273768743, 62.97676282051282, 61.74879807692308
19, 1.0312790973064228, 63.44951923076923, 61.34815705128205
20, 1.0251283899331705, 63.52764423076923, 61.46834935897436
21, 1.0126508961885403, 63.93028846153846, 62.15945512820513
22, 1.008440800049366, 64.08253205128206, 63.561698717948715
23, 0.991332037632282, 64.78766025641026, 61.87900641025641
24, 0.9965634119816316, 64.4891826923077, 65.57491987179488
25, 0.986579163869222, 64.97395833333333, 64.4130608974359
26, 0.9802156096849686, 64.9979967948718, 64.12259615384616
27, 0.9799922475448022, 65.24238782051282, 64.90384615384616
28, 0.9653712537044133, 65.7411858974359, 64.42307692307692
29, 0.9596304123218243, 65.86939102564102, 65.20432692307692
30, 0.9538388139162308, 66.15985576923077, 64.48317307692308
31, 0.950431961279649, 66.22796474358974, 64.44310897435898
32, 0.945770449974598, 66.42628205128206, 64.66346153846153
33, 0.9359852362901736, 66.83092948717949, 64.1426282051282
34, 0.9383300121013934, 66.86698717948718, 65.61498397435898
35, 0.9293167649171291, 66.9150641025641, 64.65344551282051
36, 0.922813105583191, 67.1875, 64.73357371794872
37, 0.9348896498863514, 66.66866987179488, 65.67508012820512
38, 0.9253520456644205, 67.19150641025641, 63.69190705128205
39, 0.9244490961233774, 67.47796474358974, 65.3545673076923
40, 0.9159069640514178, 67.5400641025641, 67.42788461538461
41, 0.9124804857449654, 67.734375, 66.23597756410257
42, 0.9104851819001711, 67.66426282051282, 67.2275641025641
43, 0.9057302149442527, 67.8125, 67.28766025641026
44, 0.9106295212721214, 67.8145032051282, 67.3076923076923
45, 0.9076753500180367, 67.96474358974359, 66.12580128205128
46, 0.9016577508205023, 68.203125, 65.94551282051282
