1, 1.9573496754352864, 26.832932692307693, 33.21314102564103
2, 1.7476674397786458, 35.130208333333336, 38.34134615384615
3, 1.6529434335537445, 38.74599358974359, 39.83373397435897
4, 1.5841908870599208, 41.38221153846154, 43.048878205128204
5, 1.5238261314538808, 43.904246794871796, 45.17227564102564
6, 1.4733433698996519, 46.09975961538461, 46.374198717948715
7, 1.4199916766240046, 48.201121794871796, 48.83814102564103
8, 1.358128409507947, 50.759214743589745, 51.96314102564103
9, 1.3000332321876134, 53.024839743589745, 54.14663461538461
10, 1.2632831656015837, 54.69951923076923, 54.407051282051285
11, 1.2129036966042641, 56.247996794871796, 58.99439102564103
12, 1.1693602378551777, 57.87660256410256, 57.732371794871796
13, 1.1418462621860015, 59.09254807692308, 57.45192307692308
14, 1.100220192090059, 60.63100961538461, 59.95592948717949
15, 1.0857770326810006, 61.45633012820513, 59.74559294871795
16, 1.0584791774933155, 62.33573717948718, 61.65865384615385
17, 1.0487120716999738, 62.42588141025641, 60.446714743589745
18, 1.0249659770574324, 63.47355769230769, 63.48157051282051
19, 1.01699943955128, 63.796073717948715, 63.30128205128205
20, 0.9992351259940709, 64.4551282051282, 62.95072115384615
21, 0.9923146588680072, 64.8036858974359, 64.60336538461539
22, 0.9753063221772512, 65.33854166666667, 63.3213141025641
23, 0.9712938823761084, 65.64503205128206, 65.41466346153847
24, 0.9552031841033545, 66.18389423076923, 65.45472756410257
25, 0.9414640525976817, 66.8389423076923, 65.37459935897436
26, 0.9319735135787572, 67.19350961538461, 64.4931891025641
27, 0.9231216670610966, 67.23357371794872, 66.43629807692308
28, 0.9054072728523841, 68.23517628205128, 66.86698717948718
29, 0.9005045524010291, 68.37339743589743, 67.64823717948718
30, 0.8839199318335607, 68.984375, 67.51802884615384
31, 0.8817528444987077, 68.9823717948718, 66.25600961538461
32, 0.8635650613369086, 69.84775641025641, 67.77844551282051
33, 0.8682642189355997, 69.4130608974359, 68.42948717948718
34, 0.8621482485379928, 69.95392628205128, 68.73998397435898
35, 0.8503200055697026, 70.26842948717949, 68.3994391025641
