1, 1.9877869165860689, 25.590945512820515, 32.59214743589744
2, 1.7092316370743972, 36.10977564102564, 40.50480769230769
3, 1.5834403441502498, 41.19190705128205, 42.16746794871795
4, 1.4989937161787963, 44.609375, 44.05048076923077
5, 1.4314787042446626, 47.58213141025641, 47.51602564102564
6, 1.3710209825100044, 50.14823717948718, 50.62099358974359
7, 1.320927442342807, 52.09935897435897, 51.92307692307692
8, 1.2667660077412923, 54.18469551282051, 54.80769230769231
9, 1.2181531838881663, 56.095753205128204, 57.00120192307692
10, 1.1750118148632538, 57.74038461538461, 57.67227564102564
11, 1.1475377033918333, 58.84415064102564, 59.20472756410256
12, 1.1130048126746446, 60.41466346153846, 59.04447115384615
13, 1.0895836547399178, 61.015625, 61.067708333333336
14, 1.0584608243061946, 62.033253205128204, 62.70032051282051
15, 1.0407485789213424, 62.766426282051285, 60.78725961538461
16, 1.029386079311371, 63.10496794871795, 61.47836538461539
17, 1.008467167768723, 64.04246794871794, 61.7588141025641
18, 0.9944832743742527, 64.5693108974359, 63.64182692307692
19, 0.9796939900288215, 65.05008012820512, 63.671875
20, 0.9653875812506064, 65.43669871794872, 65.73517628205128
21, 0.9480871344224001, 66.34415064102564, 63.76201923076923
22, 0.9386910314743335, 66.77083333333333, 65.2744391025641
23, 0.9266746948926877, 66.96514423076923, 65.5448717948718
24, 0.9188607909740546, 67.18349358974359, 67.25761217948718
25, 0.9105462245452098, 67.76442307692308, 65.67508012820512
26, 0.8926000743340223, 68.44350961538461, 66.43629807692308
27, 0.8847290094082172, 68.8701923076923, 66.88701923076923
28, 0.8738359721807333, 68.79407051282051, 67.50801282051282
29, 0.8622712668700095, 69.52323717948718, 66.82692307692308
30, 0.8483302967670636, 69.97596153846153, 68.33934294871794
31, 0.8401907031352703, 70.26241987179488, 67.64823717948718
32, 0.8316458161060627, 70.45472756410257, 68.24919871794872
33, 0.8177531552620423, 70.97155448717949, 68.64983974358974
34, 0.8025374103815127, 71.6826923076923, 69.31089743589743
35, 0.7938263083115602, 71.86298076923077, 69.38100961538461
36, 0.7845672885576884, 72.17147435897436, 70.32251602564102
37, 0.7728367233887697, 72.62419871794872, 70.84334935897436
38, 0.7714811008710127, 72.75440705128206, 69.99198717948718
39, 0.7610346199610294, 73.15304487179488, 70.65304487179488
40, 0.7531738073397906, 73.2391826923077, 71.02363782051282
41, 0.7618474093767312, 73.07291666666667, 70.38261217948718
42, 0.7609479977534368, 72.98076923076923, 70.38261217948718
43, 0.7551239051879981, 73.29326923076923, 71.08373397435898
44, 0.7526760925085116, 73.33533653846153, 70.84334935897436
45, 0.7396519152781902, 73.99839743589743, 71.24399038461539
46, 0.7417637264117216, 73.74399038461539, 71.42427884615384
47, 0.730270392772479, 74.23076923076923, 71.5244391025641
48, 0.7216895097341293, 74.43108974358974, 71.77483974358974
49, 0.7171224947923269, 74.58934294871794, 71.27403846153847
50, 0.7098065884449543, 75.01402243589743, 71.28405448717949
