1, 2.019619011878967, 24.921875, 33.34334935897436
2, 1.74940855044585, 34.44911858974359, 36.89903846153846
3, 1.652091444761325, 38.515625, 41.25600961538461
4, 1.5817086375676668, 41.82091346153846, 44.85176282051282
5, 1.5128055982100659, 44.83373397435897, 45.50280448717949
6, 1.4467253813376793, 47.033253205128204, 49.38902243589744
7, 1.3760019932037746, 50.182291666666664, 50.95152243589744
8, 1.3130068448873666, 52.37980769230769, 55.67908653846154
9, 1.2520509307201093, 54.48317307692308, 56.41025641025641
10, 1.214791603730275, 56.09775641025641, 56.08974358974359
11, 1.1691820685680097, 57.966746794871796, 57.18149038461539
12, 1.1419113545845716, 58.72996794871795, 59.99599358974359
13, 1.1155370151385282, 59.919871794871796, 60.81730769230769
14, 1.0874484892074878, 60.89342948717949, 60.75721153846154
15, 1.0671595585651887, 61.75280448717949, 61.86899038461539
16, 1.0485277550342755, 62.419871794871796, 62.029246794871796
17, 1.031583643418092, 63.05088141025641, 63.08092948717949
18, 1.0158686588972043, 63.79407051282051, 63.03084935897436
19, 1.005902900451269, 64.2948717948718, 63.35136217948718
20, 0.9893083907090701, 64.69951923076923, 64.94391025641026
21, 0.9766309664799617, 65.14022435897436, 65.34455128205128
22, 0.9633842187050061, 65.64302884615384, 65.86538461538461
23, 0.9516799110632677, 65.90945512820512, 65.34455128205128
24, 0.940445491595146, 66.45633012820512, 64.54326923076923
25, 0.925507716796337, 67.09735576923077, 67.15745192307692
26, 0.9150993101107768, 67.6582532051282, 65.76522435897436
27, 0.9031370282173157, 68.13501602564102, 65.83533653846153
28, 0.8979574593213888, 67.9326923076923, 67.2676282051282
29, 0.8801587130778875, 68.77003205128206, 67.77844551282051
30, 0.8710339298615088, 69.1426282051282, 68.91025641025641
31, 0.8560335449683361, 69.78766025641026, 67.99879807692308
32, 0.8497611811527839, 69.78565705128206, 68.33934294871794
33, 0.8447351065965799, 70.02403846153847, 68.05889423076923
34, 0.8309849946926802, 70.48076923076923, 69.19070512820512
35, 0.8216702682849688, 70.84334935897436, 68.56971153846153
36, 0.8054576713305254, 71.49439102564102, 69.79166666666667
37, 0.7952987394271753, 71.81290064102564, 69.53125
38, 0.7875773384020879, 71.93509615384616, 70.55288461538461
39, 0.7777568569550147, 72.4639423076923, 70.21233974358974
40, 0.7832649276806758, 72.34975961538461, 70.703125
41, 0.7846568810634124, 72.23958333333333, 69.83173076923077
42, 0.7754660062300853, 72.47596153846153, 70.67307692307692
43, 0.7828231759560413, 72.3818108974359, 70.68309294871794
44, 0.7733104897615237, 72.7724358974359, 70.71314102564102
45, 0.7661268351169733, 73.0488782051282, 70.53285256410257
46, 0.7589036906376864, 73.11097756410257, 71.54447115384616
47, 0.750040588929103, 73.59775641025641, 71.77483974358974
48, 0.7418386959112607, 73.81009615384616, 71.81490384615384
49, 0.7382741332054138, 73.89423076923077, 71.89503205128206
50, 0.7302430420349806, 74.0985576923077, 72.01522435897436
